0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.7323242425918579,0.55182945728302,-4.048365269682108e-07,0.686837375164032,0.5155419111251831,-0.0192907452583313,0.6550275087356567,0.4452206492424011,-0.024524277076125145,0.6410923004150391,0.3809611201286316,-0.03170826658606529,0.6271966099739075,0.3385467231273651,-0.032689619809389114,0.678030252456665,0.38499951362609863,0.015527266077697277,0.6724589467048645,0.3355455994606018,-0.0161029901355505,0.6799895763397217,0.378914475440979,-0.03556208685040474,0.687990665435791,0.4185878336429596,-0.04136421158909798,0.7058945298194885,0.38121742010116577,0.015078751370310783,0.7016305923461914,0.3358668088912964,-0.01771894283592701,0.7036612629890442,0.389051616191864,-0.028103332966566086,0.7081390619277954,0.42371100187301636,-0.02449093945324421,0.7329446077346802,0.3831748068332672,0.007234971504658461,0.7299907803535461,0.341145396232605,-0.023954395204782486,0.7262369990348816,0.38906604051589966,-0.020381219685077667,0.7265275120735168,0.424564391374588,-0.0064414143562316895,0.7602710723876953,0.3901103734970093,-0.003199289320036769,0.7586371898651123,0.3515755236148834,-0.019837725907564163,0.7512484192848206,0.37808704376220703,-0.01449295599013567,0.7482361793518066,0.40460148453712463,-0.00313192093744874,A
0.7325963973999023,0.5556219220161438,-4.6078571358521003e-07,0.683236837387085,0.5111520886421204,-0.017998753115534782,0.6508922576904297,0.4332456886768341,-0.02225760743021965,0.6348893642425537,0.36315980553627014,-0.029411371797323227,0.6182239055633545,0.31579306721687317,-0.030573172494769096,0.6759030818939209,0.38002219796180725,0.022751381620764732,0.6719540357589722,0.3300166130065918,-0.00912435445934534,0.678358793258667,0.37619054317474365,-0.02975485287606716,0.6857144236564636,0.4174046516418457,-0.0364309586584568,0.7048093676567078,0.37809115648269653,0.021302595734596252,0.7011647820472717,0.3316735029220581,-0.011931978166103363,0.7022480964660645,0.3859379291534424,-0.024043789133429527,0.7064020037651062,0.42241790890693665,-0.021527022123336792,0.7332710027694702,0.3809269964694977,0.012081881985068321,0.729198157787323,0.3389831483364105,-0.018831204622983932,0.7259161472320557,0.3877857029438019,-0.016094611957669258,0.726006269454956,0.4244246482849121,-0.0028328150510787964,0.7620732188224792,0.3878135681152344,0.0002892586344387382,0.7594105005264282,0.34896838665008545,-0.015918029472231865,0.7526086568832397,0.378869891166687,-0.010394646786153316,0.750286877155304,0.4082680940628052,0.0010005180956795812,A
0.7621245384216309,0.5486799478530884,-3.8140518654472544e-07,0.7091926336288452,0.506516695022583,-0.02028581127524376,0.674224853515625,0.4239451587200165,-0.024437980726361275,0.6572402119636536,0.34976163506507874,-0.030102942138910294,0.6354172229766846,0.30272573232650757,-0.02935953624546528,0.6914616823196411,0.3641096353530884,0.019336672499775887,0.6944658160209656,0.3206128478050232,-0.011811834760010242,0.7065292596817017,0.3731158971786499,-0.0307601448148489,0.7130337953567505,0.41410312056541443,-0.0364757776260376,0.7256314754486084,0.3620874285697937,0.019789405167102814,0.7281445860862732,0.32466983795166016,-0.013141747564077377,0.7322688102722168,0.386539101600647,-0.023801352828741074,0.7340015172958374,0.42363810539245605,-0.0202350914478302,0.7589161396026611,0.3679257035255432,0.012768457643687725,0.7599549889564514,0.3353481888771057,-0.018779734149575233,0.7576441764831543,0.3903885781764984,-0.013890164904296398,0.7560871839523315,0.4286816120147705,0.0009522781474515796,0.7915816307067871,0.3796865940093994,0.0031035577412694693,0.7939621210098267,0.3486238718032837,-0.015089408494532108,0.7883575558662415,0.3789656162261963,-0.009541796520352364,0.7855428457260132,0.4049910604953766,0.0023409526329487562,A
0.7611433863639832,0.5364922285079956,-2.773002449885098e-07,0.7146555781364441,0.49461209774017334,-0.01677178218960762,0.6798173785209656,0.41947460174560547,-0.019113145768642426,0.6614074110984802,0.3530915379524231,-0.02381964586675167,0.6408205628395081,0.3107330799102783,-0.02275051362812519,0.6881453394889832,0.37206971645355225,0.01604817807674408,0.6853724718093872,0.3204044699668884,-0.0156842153519392,0.6953932046890259,0.3580526113510132,-0.032754771411418915,0.7032691836357117,0.39174604415893555,-0.03577766939997673,0.7207767963409424,0.37082433700561523,0.01562366634607315,0.722338855266571,0.3267344832420349,-0.017902987077832222,0.7261290550231934,0.38019052147865295,-0.027444913983345032,0.7301537394523621,0.41290730237960815,-0.022470245137810707,0.7542209625244141,0.37556737661361694,0.008483616635203362,0.755755603313446,0.33759644627571106,-0.023174786940217018,0.7514550089836121,0.3869131803512573,-0.01827610656619072,0.7512514591217041,0.4233281910419464,-0.0025454105343669653,0.786780059337616,0.3844221234321594,-0.0007216935628093779,0.7907612323760986,0.34560680389404297,-0.01703198440372944,0.7842345833778381,0.3614931106567383,-0.01098411064594984,0.7807258367538452,0.37962016463279724,0.00137684540823102,A
0.7605308294296265,0.5344780683517456,-1.6653332579608104e-07,0.7185439467430115,0.49518513679504395,-0.01281893439590931,0.6857016682624817,0.42778682708740234,-0.014280232600867748,0.6706625819206238,0.3672894835472107,-0.018600773066282272,0.6543178558349609,0.32829707860946655,-0.019352886825799942,0.6879030466079712,0.38151827454566956,0.013292260468006134,0.6799061298370361,0.323177695274353,-0.012668064795434475,0.6845072507858276,0.32496413588523865,-0.027399461716413498,0.6889125108718872,0.33783504366874695,-0.030525879934430122,0.719366729259491,0.37991228699684143,0.0125792371109128,0.7217055559158325,0.3331145644187927,-0.017948564141988754,0.7249968647956848,0.3758305013179779,-0.027416203171014786,0.7276806235313416,0.40590953826904297,-0.022966764867305756,0.7517936825752258,0.38475602865219116,0.006729006301611662,0.7546635866165161,0.3452913463115692,-0.022205941379070282,0.7500841021537781,0.38671496510505676,-0.019020678475499153,0.7489493489265442,0.4205235540866852,-0.004718285985291004,0.7833483219146729,0.3934291899204254,-0.0005633069085888565,0.7900235652923584,0.3501076400279999,-0.013939160853624344,0.785889744758606,0.34543606638908386,-0.009347896091639996,0.7819635272026062,0.34695836901664734,0.0008680736646056175,A
0.747115969657898,0.5711475014686584,9.706536019393752e-08,0.7103855609893799,0.525488018989563,-0.01479249820113182,0.6898757815361023,0.4579635560512543,-0.015153998509049416,0.6859897375106812,0.4028380513191223,-0.015218437649309635,0.6718690991401672,0.3667243421077728,-0.012954071164131165,0.6806269884109497,0.40146592259407043,0.011580480262637138,0.6723427772521973,0.33310467004776,0.0010249908082187176,0.6676596999168396,0.2897454798221588,-0.010976534336805344,0.6627029180526733,0.2560996413230896,-0.0196638572961092,0.7091625332832336,0.393912136554718,0.011306115426123142,0.7052698731422424,0.32665687799453735,0.003996631130576134,0.7045952081680298,0.2856605648994446,-0.004999237600713968,0.7028236389160156,0.25227224826812744,-0.011207482777535915,0.7373804450035095,0.39695602655410767,0.006404871586710215,0.7390143871307373,0.3315717875957489,-0.0008325923699885607,0.7385998964309692,0.29438716173171997,-0.0068012201227247715,0.7358431220054626,0.2655397057533264,-0.010514883324503899,0.7694381475448608,0.40885674953460693,-0.0009485020418651402,0.7737365365028381,0.3560304045677185,-0.0060351830907166,0.7728451490402222,0.32364100217819214,-0.007096567656844854,0.7703837156295776,0.2971125841140747,-0.007527998648583889,A
0.7469273209571838,0.5708885192871094,1.026072595777805e-07,0.7099447846412659,0.5265620946884155,-0.014555975794792175,0.6891288161277771,0.4620504081249237,-0.015153619460761547,0.6859943270683289,0.4093443751335144,-0.01533423364162445,0.6721042394638062,0.375365674495697,-0.013423792086541653,0.6786069273948669,0.40417009592056274,0.009410257451236248,0.6680377125740051,0.335429847240448,-0.000764181197155267,0.6622979640960693,0.2909812331199646,-0.012181486003100872,0.6570053100585938,0.256247341632843,-0.020576320588588715,0.7094395160675049,0.39617833495140076,0.009117763489484787,0.7051345705986023,0.32877346873283386,0.0019908964168280363,0.7043314576148987,0.28608646988868713,-0.00705904932692647,0.703010618686676,0.2511032223701477,-0.013453920371830463,0.7389010787010193,0.398774117231369,0.004519864451140165,0.7396692633628845,0.33402377367019653,-0.0025191328022629023,0.73835688829422,0.29476356506347656,-0.009700658731162548,0.7353705167770386,0.2636529505252838,-0.014496458694338799,0.7716917991638184,0.41025403141975403,-0.002364909974858165,0.7753441333770752,0.35779517889022827,-0.007470116019248962,0.7734941840171814,0.32376381754875183,-0.009277477860450745,0.7701285481452942,0.29493677616119385,-0.010371053591370583,A
0.6440815329551697,0.5883527398109436,1.6690086113158031e-07,0.6201319098472595,0.5425823926925659,-0.006975922733545303,0.6066392064094543,0.4871959984302521,-0.006800618954002857,0.6064896583557129,0.4398600161075592,-0.006400563288480043,0.6106739044189453,0.4055877923965454,-0.004513109568506479,0.6044892072677612,0.44154226779937744,0.002881307853385806,0.5992097854614258,0.3742525279521942,-0.007202605716884136,0.59486323595047,0.3277851939201355,-0.016444064676761627,0.5922277569770813,0.29104506969451904,-0.022951431572437286,0.6213294863700867,0.4361993074417114,0.0013546408154070377,0.6156656742095947,0.36940136551856995,-0.00956072099506855,0.6109529733657837,0.3217058777809143,-0.020017575472593307,0.6082532405853271,0.28661632537841797,-0.026557665318250656,0.6392098665237427,0.4395218789577484,-0.0017749626422300935,0.6357400417327881,0.3773060441017151,-0.012116738595068455,0.6301361918449402,0.32979506254196167,-0.020764509215950966,0.6269755959510803,0.29396724700927734,-0.025179341435432434,0.6596920490264893,0.45239368081092834,-0.0054405913688242435,0.6569535136222839,0.39986979961395264,-0.012704421766102314,0.6507713794708252,0.36254653334617615,-0.015259653329849243,0.6470869183540344,0.3323413133621216,-0.015810132026672363,B
0.7104307413101196,0.3203745484352112,-1.2404950666677905e-07,0.6867556571960449,0.2887633740901947,0.0005277959280647337,0.6766456961631775,0.2463086098432541,0.0024638085160404444,0.6816715598106384,0.21571113169193268,0.0006167838582769036,0.6962333917617798,0.19680877029895782,-0.0007660867995582521,0.6851558685302734,0.2083851546049118,0.020042547956109047,0.6831791400909424,0.1690366268157959,0.013858543708920479,0.6813867688179016,0.15657171607017517,0.008062850683927536,0.6825414896011353,0.15452423691749573,0.005121808033436537,0.704499363899231,0.20891942083835602,0.013831719756126404,0.7050901651382446,0.1681833565235138,0.005798669066280127,0.69776451587677,0.16046260297298431,-0.0007420453475788236,0.6923287510871887,0.1632767915725708,-0.0024645356461405754,0.7240875959396362,0.21596170961856842,0.005267133470624685,0.7205800414085388,0.18369317054748535,-0.008389854803681374,0.7081042528152466,0.19948387145996094,-0.011705556884407997,0.7016631364822388,0.219283789396286,-0.009404348209500313,0.742613673210144,0.22895975410938263,-0.003125188872218132,0.7312772870063782,0.20528766512870789,-0.013406003825366497,0.7194280028343201,0.21940301358699799,-0.012296273373067379,0.7146173715591431,0.23894014954566956,-0.008327404968440533,B
0.7104156613349915,0.3201979398727417,-1.5822519117136835e-07,0.6864967346191406,0.2881288528442383,0.00013922098150942475,0.6759454011917114,0.24385175108909607,0.0013498016633093357,0.6798785328865051,0.2110874056816101,-0.000959154567681253,0.6937785148620605,0.19092081487178802,-0.002121871570125222,0.6847280859947205,0.20120257139205933,0.017386682331562042,0.6855052709579468,0.15315479040145874,0.007997334003448486,0.6850480437278748,0.15142115950584412,0.0011042036348953843,0.6829220056533813,0.16372931003570557,-0.0008802799275144935,0.7044647336006165,0.20555990934371948,0.012003825977444649,0.7090093493461609,0.16228070855140686,0.0020748144015669823,0.7022706270217896,0.16873668134212494,-0.005125652998685837,0.6953024864196777,0.18279443681240082,-0.00599677674472332,0.7233554124832153,0.21498504281044006,0.004299602471292019,0.721788227558136,0.18342983722686768,-0.00977994967252016,0.7095097303390503,0.2019815295934677,-0.013398434035480022,0.7026292681694031,0.22084765136241913,-0.01065774168819189,0.7405380606651306,0.22964516282081604,-0.002931358525529504,0.7302647829055786,0.20561319589614868,-0.012240330688655376,0.719316303730011,0.221025750041008,-0.0101528475061059,0.7141087055206299,0.23976172506809235,-0.005023878999054432,B
0.7088636159896851,0.32265612483024597,-4.6939234721321554e-08,0.6928674578666687,0.2870404124259949,-0.0012756835203617811,0.6894020438194275,0.24450264871120453,0.00306385918520391,0.6986944079399109,0.21435876190662384,0.004555460996925831,0.712140679359436,0.19317585229873657,0.00727153429761529,0.6871951818466187,0.20732006430625916,0.02227969467639923,0.6837903261184692,0.16718648374080658,0.01850772835314274,0.6856928467750549,0.15682174265384674,0.014199518598616123,0.6882146000862122,0.15468564629554749,0.012830527499318123,0.7009069919586182,0.20867304503917694,0.018959950655698776,0.7020814418792725,0.1707909107208252,0.011651980690658092,0.6998026967048645,0.1662050187587738,0.004150101449340582,0.6958116888999939,0.1691131591796875,0.002512571169063449,0.714572012424469,0.21551163494586945,0.01303038652986288,0.7139270901679993,0.19299167394638062,-0.0023170658387243748,0.7103466987609863,0.21929089725017548,-0.009142576716840267,0.7071189880371094,0.2449762374162674,-0.007356909103691578,0.7281995415687561,0.22621916234493256,0.007614657282829285,0.7260485291481018,0.2062973529100418,-0.003726206487044692,0.7216407656669617,0.2227264642715454,-0.004798054229468107,0.7177857756614685,0.2424442321062088,-0.0014925129944458604,B
0.6765820384025574,0.5039874911308289,2.902360165535356e-07,0.6355225443840027,0.48389822244644165,-0.009990351274609566,0.6005982756614685,0.45725610852241516,-0.026239236816763878,0.5679760575294495,0.4561522305011749,-0.04312954097986221,0.5419163107872009,0.4687558710575104,-0.0626218169927597,0.6363466382026672,0.4129570722579956,-0.03394479304552078,0.6267263293266296,0.3627326786518097,-0.05693715810775757,0.6109817624092102,0.3315240442752838,-0.07418127357959747,0.5922512412071228,0.31026625633239746,-0.0859275609254837,0.6565626859664917,0.41658368706703186,-0.04453033208847046,0.6507105827331543,0.36762842535972595,-0.06632578372955322,0.6313110589981079,0.33657655119895935,-0.08024434745311737,0.6080141067504883,0.3150734305381775,-0.0895228162407875,0.6734473705291748,0.4282388985157013,-0.055518463253974915,0.6629486083984375,0.38205403089523315,-0.07322105765342712,0.6414304971694946,0.3476436734199524,-0.0816209688782692,0.6190242171287537,0.3190159499645233,-0.08706040680408478,0.6859034299850464,0.44637250900268555,-0.0670466348528862,0.6740710735321045,0.41260194778442383,-0.08158804476261139,0.6588186025619507,0.3851771354675293,-0.08478149026632309,0.6415603756904602,0.36268261075019836,-0.0863967090845108,C
0.6765820384025574,0.5039874911308289,2.902360165535356e-07,0.6355225443840027,0.48389822244644165,-0.009990351274609566,0.6005982756614685,0.45725610852241516,-0.026239236816763878,0.5679760575294495,0.4561522305011749,-0.04312954097986221,0.5419163107872009,0.4687558710575104,-0.0626218169927597,0.6363466382026672,0.4129570722579956,-0.03394479304552078,0.6267263293266296,0.3627326786518097,-0.05693715810775757,0.6109817624092102,0.3315240442752838,-0.07418127357959747,0.5922512412071228,0.31026625633239746,-0.0859275609254837,0.6565626859664917,0.41658368706703186,-0.04453033208847046,0.6507105827331543,0.36762842535972595,-0.06632578372955322,0.6313110589981079,0.33657655119895935,-0.08024434745311737,0.6080141067504883,0.3150734305381775,-0.0895228162407875,0.6734473705291748,0.4282388985157013,-0.055518463253974915,0.6629486083984375,0.38205403089523315,-0.07322105765342712,0.6414304971694946,0.3476436734199524,-0.0816209688782692,0.6190242171287537,0.3190159499645233,-0.08706040680408478,0.6859034299850464,0.44637250900268555,-0.0670466348528862,0.6740710735321045,0.41260194778442383,-0.08158804476261139,0.6588186025619507,0.3851771354675293,-0.08478149026632309,0.6415603756904602,0.36268261075019836,-0.0863967090845108,C
0.6820045709609985,0.5039342045783997,3.2605223054815724e-07,0.6409424543380737,0.4824460744857788,-0.008052143268287182,0.6043747663497925,0.4551727771759033,-0.022468531504273415,0.5702600479125977,0.45437732338905334,-0.03754742443561554,0.544098436832428,0.4693976044654846,-0.055150169879198074,0.6393534541130066,0.4143604040145874,-0.031089989468455315,0.6277812123298645,0.36485716700553894,-0.052094317972660065,0.6107527613639832,0.3323650360107422,-0.0678664892911911,0.5915367603302002,0.3103505074977875,-0.07875488698482513,0.6588652729988098,0.41892385482788086,-0.0415995717048645,0.6545760631561279,0.36871081590652466,-0.060567256063222885,0.6378585696220398,0.3375917375087738,-0.07246661186218262,0.6179708242416382,0.31747183203697205,-0.08086688816547394,0.6754094362258911,0.43102404475212097,-0.05231497809290886,0.6658623814582825,0.3862375319004059,-0.06790108978748322,0.6453453302383423,0.35128360986709595,-0.07544033974409103,0.6239762306213379,0.3230924606323242,-0.08063717186450958,0.6869534850120544,0.44881173968315125,-0.06338831037282944,0.6744660139083862,0.415395051240921,-0.07625201344490051,0.6593672633171082,0.38844799995422363,-0.0787530317902565,0.642952561378479,0.36700379848480225,-0.08028698712587357,C
0.6770048141479492,0.4832797646522522,-2.592605952145277e-08,0.6349731683731079,0.47805875539779663,-0.00873201247304678,0.6081011891365051,0.45734527707099915,-0.02163063921034336,0.5796585083007812,0.44891154766082764,-0.03846754506230354,0.5529192090034485,0.4506077766418457,-0.05427226051688194,0.6303447484970093,0.36832672357559204,-0.004192482680082321,0.6164877414703369,0.31053751707077026,-0.023400461301207542,0.5843244194984436,0.309752881526947,-0.03552241995930672,0.572471559047699,0.3286542594432831,-0.041153959929943085,0.639734148979187,0.36584722995758057,-0.01358172856271267,0.6191893815994263,0.2992364466190338,-0.028957685455679893,0.5817511677742004,0.3032154142856598,-0.03506522998213768,0.5721898674964905,0.3255906403064728,-0.035901688039302826,0.6487089395523071,0.37086397409439087,-0.026401519775390625,0.6275560259819031,0.3013899326324463,-0.04063943028450012,0.5892988443374634,0.30655044317245483,-0.042972274124622345,0.5772017240524292,0.33010849356651306,-0.04122498631477356,0.6548585295677185,0.38276588916778564,-0.04082607477903366,0.630211591720581,0.33488887548446655,-0.051581233739852905,0.5982913970947266,0.3358350992202759,-0.05222572013735771,0.5845263600349426,0.354434609413147,-0.050227172672748566,C
0.6788654327392578,0.48714420199394226,-3.540323589845684e-08,0.6392284631729126,0.48205116391181946,-0.00861719436943531,0.610747218132019,0.4591546952724457,-0.018607566133141518,0.5814304947853088,0.44859588146209717,-0.032166436314582825,0.5540243983268738,0.4511955976486206,-0.044479914009571075,0.6272488832473755,0.3729816973209381,0.00025969301350414753,0.6132981181144714,0.3189547657966614,-0.016731584444642067,0.5833734273910522,0.31930217146873474,-0.028073012828826904,0.5740706920623779,0.3373708128929138,-0.03351542353630066,0.6383160352706909,0.36814528703689575,-0.007877747528254986,0.6211481690406799,0.3034677505493164,-0.020619114860892296,0.5857069492340088,0.30586880445480347,-0.026823662221431732,0.5754275321960449,0.3246033191680908,-0.02826707437634468,0.65034419298172,0.3711414337158203,-0.01941143162548542,0.6316803097724915,0.30427828431129456,-0.03239244595170021,0.5940338969230652,0.3100395202636719,-0.03607138991355896,0.581839382648468,0.33178168535232544,-0.03560882806777954,0.6586520671844482,0.3822630047798157,-0.032416220754384995,0.6320053935050964,0.3378615081310272,-0.04301251098513603,0.6003143191337585,0.33992159366607666,-0.04489537328481674,0.5878950953483582,0.35705941915512085,-0.04397193714976311,C
0.6790388822555542,0.48465272784233093,-4.28474429270409e-08,0.6376010179519653,0.4792301654815674,-0.008500022813677788,0.6093610525131226,0.45761680603027344,-0.020334254950284958,0.5803807973861694,0.44919639825820923,-0.036162134259939194,0.5536507368087769,0.4506489038467407,-0.05104123055934906,0.6303731203079224,0.3715047240257263,-0.003279153723269701,0.6170095205307007,0.314922034740448,-0.021263858303427696,0.5873745083808899,0.31605327129364014,-0.03276173397898674,0.5776441097259521,0.33492329716682434,-0.03822651877999306,0.6395207643508911,0.36834415793418884,-0.012245618738234043,0.6194182634353638,0.3024819791316986,-0.026240138337016106,0.5843462347984314,0.3065958619117737,-0.031712308526039124,0.57529217004776,0.32784605026245117,-0.03241489827632904,0.6490954160690308,0.3727496564388275,-0.024618174880743027,0.6281723380088806,0.3033439517021179,-0.03841739147901535,0.5917299389839172,0.30854353308677673,-0.04097984358668327,0.5799980163574219,0.3313029110431671,-0.039479322731494904,0.6564056277275085,0.3840080201625824,-0.03851785138249397,0.6314440965652466,0.33653098344802856,-0.04970169812440872,0.600462794303894,0.3368457555770874,-0.05112875998020172,0.5865359902381897,0.35419371724128723,-0.04973069950938225,C
0.6924313902854919,0.4939412772655487,3.895351952110104e-08,0.6478462815284729,0.48588573932647705,-0.009412124752998352,0.6176508665084839,0.4602890610694885,-0.019198792055249214,0.5867823362350464,0.44959568977355957,-0.03238086774945259,0.5586250424385071,0.44423964619636536,-0.04478025808930397,0.642600953578949,0.3851320147514343,0.001537604839541018,0.6354435086250305,0.33593764901161194,-0.014980044215917587,0.609993577003479,0.3248547613620758,-0.028508072718977928,0.5920218825340271,0.32889389991760254,-0.036031004041433334,0.6541682481765747,0.3808191120624542,-0.0065119583159685135,0.6408380270004272,0.3228413462638855,-0.018968136981129646,0.6090836524963379,0.3105314373970032,-0.028081344440579414,0.5880879759788513,0.31649118661880493,-0.03238823264837265,0.6643905639648438,0.3835444450378418,-0.018196647986769676,0.6461808681488037,0.3226572573184967,-0.031047234311699867,0.6098470091819763,0.3118107318878174,-0.03723558783531189,0.5860868692398071,0.3177783787250519,-0.03874015808105469,0.6710335612297058,0.39400848746299744,-0.0315568707883358,0.647063136100769,0.3467673063278198,-0.0427849180996418,0.6155232191085815,0.3359510004520416,-0.04605995863676071,0.5926425457000732,0.34098494052886963,-0.04616706445813179,C
0.6930375695228577,0.49326086044311523,9.426674552059922e-09,0.647582471370697,0.48496803641319275,-0.008078077808022499,0.6169519424438477,0.45961251854896545,-0.01792590320110321,0.5862830281257629,0.44832471013069153,-0.031558819115161896,0.558667778968811,0.4431328773498535,-0.04431716725230217,0.6409794688224792,0.380653440952301,0.0014138289261609316,0.6330934166908264,0.32878509163856506,-0.015669172629714012,0.6058570146560669,0.32171857357025146,-0.02856910414993763,0.5893200635910034,0.33064550161361694,-0.03547517955303192,0.6533576846122742,0.3764955699443817,-0.00782382395118475,0.6403714418411255,0.3152558505535126,-0.020777445286512375,0.6063451766967773,0.30805280804634094,-0.028630932793021202,0.5878762006759644,0.3198653757572174,-0.031609997153282166,0.6636649370193481,0.3804047107696533,-0.020638886839151382,0.6456713080406189,0.31638556718826294,-0.033906418830156326,0.6086039543151855,0.31067779660224915,-0.03860754892230034,0.5881295800209045,0.32275334000587463,-0.038757454603910446,0.6696650385856628,0.3924717307090759,-0.03508102893829346,0.6444035172462463,0.34464558959007263,-0.04669107496738434,0.6124659180641174,0.33602139353752136,-0.04946757107973099,0.592261552810669,0.34419485926628113,-0.048920679837465286,C
0.6942294836044312,0.49449247121810913,-2.0936663513992926e-09,0.6486907601356506,0.4858993589878082,-0.00522062461823225,0.6183070540428162,0.45995789766311646,-0.01317588146775961,0.5866426825523376,0.44908055663108826,-0.02533513493835926,0.5588764548301697,0.4434300363063812,-0.03651393949985504,0.6406874656677246,0.3794984221458435,0.00720025971531868,0.6317252516746521,0.3292261064052582,-0.008095931261777878,0.6048426032066345,0.322116494178772,-0.02053578943014145,0.5882232785224915,0.3301936388015747,-0.02738155797123909,0.6528342366218567,0.37622541189193726,-0.0031662762630730867,0.6396235227584839,0.3165438771247864,-0.014532080851495266,0.6061412692070007,0.30865544080734253,-0.022280488163232803,0.5866762399673462,0.3191661238670349,-0.02545793540775776,0.6630763411521912,0.38016074895858765,-0.01712976209819317,0.646283745765686,0.31754109263420105,-0.02860638126730919,0.6090671420097351,0.30986273288726807,-0.033272162079811096,0.5867165923118591,0.31933388113975525,-0.0338512621819973,0.6693449020385742,0.39164313673973083,-0.03263054043054581,0.6451948881149292,0.34464454650878906,-0.04279112070798874,0.6132252216339111,0.33463501930236816,-0.045390188694000244,0.5911492109298706,0.34084784984588623,-0.04509786143898964,C
0.7004794478416443,0.5159363746643066,-1.6155924242866604e-07,0.6560520529747009,0.5000756978988647,0.0031658594962209463,0.6292275190353394,0.46817490458488464,-0.0005939335678704083,0.6012877225875854,0.4511471688747406,-0.010796002112329006,0.5736130475997925,0.44570648670196533,-0.021237993612885475,0.6451893448829651,0.3866629898548126,0.012912450358271599,0.6320976614952087,0.3281130790710449,-0.003556763054803014,0.6027979850769043,0.3225046694278717,-0.015775077044963837,0.5860812664031982,0.33328482508659363,-0.022388989105820656,0.6574210524559021,0.38427406549453735,-0.0018990092212334275,0.6434259414672852,0.31374433636665344,-0.018412718549370766,0.6058776378631592,0.3084879517555237,-0.027604591101408005,0.5854367017745972,0.3227902054786682,-0.030434975400567055,0.6687674522399902,0.3895722031593323,-0.019827494397759438,0.6543309092521667,0.3189612627029419,-0.03471344709396362,0.6140509247779846,0.31376850605010986,-0.04110850393772125,0.5913355350494385,0.32634854316711426,-0.04215977340936661,0.6781678199768066,0.40097591280937195,-0.03846330940723419,0.6563689112663269,0.3508787751197815,-0.050799742341041565,0.6229104995727539,0.3375738263130188,-0.05599220097064972,0.600716769695282,0.3397144675254822,-0.05775914341211319,C
0.7072962522506714,0.4999989867210388,-4.6269473585880405e-08,0.6675461530685425,0.4910971522331238,-0.011070224456489086,0.6382818222045898,0.4620588421821594,-0.020425179973244667,0.6120139360427856,0.4416673183441162,-0.03261841833591461,0.5855550765991211,0.43297553062438965,-0.04392540827393532,0.6579312682151794,0.38823601603507996,-0.0032882620580494404,0.6488723158836365,0.33665451407432556,-0.02216961793601513,0.6222941875457764,0.3268026113510132,-0.03508230671286583,0.6058350801467896,0.3324891924858093,-0.04161786288022995,0.6703752875328064,0.3824083209037781,-0.010267925448715687,0.6595388054847717,0.3140954077243805,-0.029501954093575478,0.6249896287918091,0.3056357502937317,-0.03888837993144989,0.6045374870300293,0.31628164649009705,-0.04024698585271835,0.6823762655258179,0.3845299184322357,-0.020620858296751976,0.6658522486686707,0.3203015923500061,-0.03882060945034027,0.6285635232925415,0.31248611211776733,-0.04569181799888611,0.6069162487983704,0.32044777274131775,-0.04516502097249031,0.693306565284729,0.39520689845085144,-0.03237665072083473,0.6700763702392578,0.34708458185195923,-0.04681975767016411,0.6376953125,0.33420732617378235,-0.05158889666199684,0.6157023906707764,0.33682018518447876,-0.05141657963395119,C
0.7064401507377625,0.4992172420024872,-2.974415558298915e-08,0.6669447422027588,0.49133390188217163,-0.014119037427008152,0.6383215188980103,0.4633663594722748,-0.0242561474442482,0.6127318143844604,0.44310516119003296,-0.036250874400138855,0.5866518020629883,0.4342685341835022,-0.047245852649211884,0.6608247756958008,0.3912448287010193,-0.006135274190455675,0.65157151222229,0.3421087861061096,-0.025281593203544617,0.6256116032600403,0.3298209309577942,-0.03873923793435097,0.6089180707931519,0.33257222175598145,-0.0456576831638813,0.6713334918022156,0.38382279872894287,-0.011143435724079609,0.6609534025192261,0.3179923892021179,-0.031162526458501816,0.6268808245658875,0.30925050377845764,-0.04119127616286278,0.6062545776367188,0.31894588470458984,-0.04278557002544403,0.6810197830200195,0.38396233320236206,-0.019618891179561615,0.6668494939804077,0.3221281170845032,-0.037939704954624176,0.6304067373275757,0.31325066089630127,-0.04516323283314705,0.6085032224655151,0.31939637660980225,-0.04471353814005852,0.6899198293685913,0.3924812376499176,-0.02974531427025795,0.6692284941673279,0.3448505103588104,-0.04337453097105026,0.6379807591438293,0.33085498213768005,-0.04796823859214783,0.6162478923797607,0.3316822946071625,-0.047715555876493454,C
